0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
1560000,1.8611142422742e-06,2.2017807168595e-06,3.15527540806215e-06,4.83883513879846e-06,5.39181883141282e-06,5.43308942724252e-06,6.09904801895666e-06,5.67667435922648e-06,5.30486436132426e-06,4.98139727226476e-06,4.70404220052374e-06,4.46849182854947e-06,4.26954228801141e-06,4.1021894799886e-06,3.96224199437185e-06,3.84651000174329e-06,3.75269019432713e-06,3.67906016948342e-06,3.62412790990525e-06,3.5863938653202e-06,3.56430218438304e-06,3.55633220226563e-06,3.56112191517934e-06,3.57754632354056e-06,3.60473324476032e-06,3.64203561433928e-06,3.68898618759655e-06,3.74525275081259e-06,3.81060208995914e-06,3.88487422249842e-06,3.96796522022707e-06,4.05981614129312e-06,4.16040590462698e-06,4.2697465806769e-06,4.38788016067473e-06,4.51487628665888e-06,4.65083068201046e-06,4.79586416156467e-06,4.95012216611262e-06,5.11377479140017e-06,5.28701728752971e-06,5.47007100286449e-06,5.66318474319008e-06,5.86663651470755e-06,6.08073561934101e-06,6.30582507289993e-06,6.54228432054447e-06,6.79053222934842e-06,7.05103034412985e-06,7.3242863997697e-06,7.61085809067382e-06,7.91135710563359e-06,8.22645344395187e-06,8.55688003622537e-06,8.90343770056953e-06,9.26700047233838e-06,9.64852135256998e-06,1.00209132705935e-05,1.03082911920576e-05,1.07255364585344e-05,1.11934174995695e-05,1.16841176127637e-05,1.21988925930266e-05,1.27390476105512e-05,1.33059409961633e-05,1.39009880767685e-05,1.45256650681963e-05,1.51815130358308e-05,1.58701419355276e-05,1.65932347486942e-05,1.73525517262481e-05,1.81499347566253e-05,1.8987311873204e-05,1.98667019165314e-05,1.86172118507682e-05,1.97333711300616e-05,2.08905645940462e-05,2.20917219094341e-05,2.33398693707461e-05,2.46381366748329e-05,2.59897640326051e-05,2.73981096223113e-05,2.88666573905475e-05,3.03990252090272e-05,3.19989733969758e-05,3.3670413620821e-05,3.54174181846403e-05,3.72442297265824e-05,3.91552713382119e-05,4.11551571254352e-05,4.32487032313536e-05,4.54409393430658e-05,4.77371207061092e-05,5.01427406718994e-05,5.26635438052013e-05,5.53055395803576e-05,5.80750166967139e-05,6.09785580454232e-05,-1,-1
1580000,1.8667697077035e-06,2.21442746806133e-06,3.18206116389774e-06,4.88529258291237e-06,5.41877261639456e-06,5.46084083907772e-06,6.12841778372821e-06,5.70090660755593e-06,5.3262094292026e-06,5.00059951223936e-06,4.72170666718782e-06,4.48509283065658e-06,4.28544309202021e-06,4.11766257906146e-06,3.97748352045131e-06,3.86164930912568e-06,3.76779969982415e-06,3.69416998030988e-06,3.63924475935352e-06,3.60151859979442e-06,3.5794400540388e-06,3.57149509949169e-06,3.576325925155e-06,3.59280844685162e-06,3.62006936999578e-06,3.65746005599009e-06,3.70451225544436e-06,3.7608937044231e-06,3.82637203832871e-06,3.90078877227252e-06,3.98404184407199e-06,4.0760743199505e-06,4.17686711847095e-06,4.28643421861161e-06,4.40481939610473e-06,4.53209395243527e-06,4.66835516254288e-06,4.81372531113963e-06,4.96835125699481e-06,5.13240449238315e-06,5.30608167228065e-06,5.48960558698679e-06,5.68322654896375e-06,5.88722416270046e-06,6.10190944637435e-06,6.32762727613329e-06,6.56475912769804e-06,6.81372609530032e-06,7.0749921743281e-06,7.3490678010932e-06,7.63651365057925e-06,7.93794470064872e-06,8.25403457882813e-06,8.58552021535282e-06,8.93320683359004e-06,9.29797331627197e-06,9.68077799319799e-06,1.00445087919119e-05,1.03331729076893e-05,1.07624684908404e-05,1.12319270967094e-05,1.17242988845147e-05,1.22408425815223e-05,1.27828666154019e-05,1.33517329002422e-05,1.39488606728872e-05,1.45757303871642e-05,1.52338876765943e-05,1.59249473982273e-05,1.66505977715791e-05,1.74126046274543e-05,1.82128157818683e-05,1.90531655504559e-05,1.99356794187652e-05,1.86740252482702e-05,1.97947895271124e-05,2.09567163211702e-05,2.21627466188467e-05,2.34159184501965e-05,2.47193736722457e-05,2.60763650946673e-05,2.74902639499686e-05,2.89645677142148e-05,3.05029082861767e-05,3.21090605346452e-05,3.37869512254866e-05,3.55406683418173e-05,3.73744708124551e-05,3.92927986655517e-05,4.1300283626041e-05,4.3401760177236e-05,4.56022771086069e-05,4.79071095734469e-05,5.03217716818227e-05,5.28520296558892e-05,5.55039155763557e-05,5.82837417506146e-05,-1,-1,-1
1600000,1.87241039384389e-06,2.22711560127209e-06,3.20901517625316e-06,4.93197694595437e-06,5.44540262126247e-06,5.48868001715164e-06,6.15742525375146e-06,5.72508842702747e-06,5.34749535821038e-06,5.01973647953316e-06,4.73930051668224e-06,4.50161742837425e-06,4.30126073779674e-06,4.13304485476867e-06,3.99262615743636e-06,3.87668206783954e-06,3.78279620824307e-06,3.7091619851451e-06,3.6542404977588e-06,3.61651990053449e-06,3.59445261121345e-06,3.58653093674689e-06,3.59140118194598e-06,3.60794022303832e-06,3.63527371109818e-06,3.67275144939153e-06,3.71990415108677e-06,3.77639943668107e-06,3.84200571320647e-06,3.9165659183337e-06,3.99997979171879e-06,4.09219235703418e-06,4.19318649471655e-06,4.3029780651814e-06,4.42161260966674e-06,4.54916307585293e-06,4.68572828080391e-06,4.83143197201258e-06,4.9864224203762e-06,5.15087250930225e-06,5.3249802931281e-06,5.50896999804703e-06,5.7030934363187e-06,5.90763180276957e-06,6.12289782262177e-06,6.34923822173809e-06,6.58703649422287e-06,6.83671594760727e-06,7.09874301218528e-06,7.3736308081064e-06,7.66194297128257e-06,7.96429774680834e-06,8.28137236626385e-06,8.61390773287023e-06,8.96271344594661e-06,9.32867320347782e-06,9.71275062887878e-06,1.00679263660217e-05,1.03578564429007e-05,1.07990695834592e-05,1.12700915990626e-05,1.17641198829109e-05,1.22824160772952e-05,1.28262918460532e-05,1.33971126612443e-05,1.39963016403773e-05,1.46253434420293e-05,1.52857882306365e-05,1.59792557232413e-05,1.6707439332271e-05,1.74721104191951e-05,1.82751226743174e-05,1.9118416638111e-05,1.76433738210661e-05,1.87302764278015e-05,1.98556073948584e-05,2.10222279316237e-05,2.22330902457947e-05,2.3491243997866e-05,2.47998430969935e-05,2.61621528403475e-05,2.75815573999321e-05,2.90615676627343e-05,3.06058294319494e-05,3.22181319989079e-05,3.39024170971738e-05,3.56627882521166e-05,3.75035205410483e-05,3.94290707807908e-05,4.14440881612762e-05,4.3553425345509e-05,4.57621500579221e-05,4.80755571848578e-05,5.04991814126011e-05,5.30388104300949e-05,5.57004987251806e-05,5.84905820049503e-05,-1,-1,-1
1620000,1.87803675544274e-06,2.23984557123913e-06,3.23613926411781e-06,4.97887822348275e-06,5.47170702702715e-06,5.51661332792719e-06,6.18607748044813e-06,5.74922067828984e-06,5.36872312588951e-06,5.03880929887721e-06,4.75682504190068e-06,4.51806711016739e-06,4.31699694172426e-06,4.14833827726196e-06,4.00767213314368e-06,3.89161073406277e-06,3.79768234572596e-06,3.72403891525698e-06,3.66911791628318e-06,3.63140060175133e-06,3.60934273395233e-06,3.60144263890961e-06,3.60635065432948e-06,3.62294465592858e-06,3.65034929590699e-06,3.6879128367979e-06,3.7351649250656e-06,3.79177300421654e-06,3.85750617853915e-06,3.93220873573408e-06,4.01578215481427e-06,4.10817336728811e-06,4.20936717823838e-06,4.31938130264973e-06,4.43826302831885e-06,4.56608693582787e-06,4.70295337485239e-06,4.84898754848857e-06,5.00433913384502e-06,5.16918240002493e-06,5.34371679520455e-06,5.52816797545176e-06,5.72278924600248e-06,5.9278633841639e-06,6.14370481312402e-06,6.37066209800323e-06,6.60912073931638e-06,6.85950624427775e-06,7.1222874627052e-06,7.39798018131548e-06,7.6871509776646e-06,7.99042134264992e-06,8.30847208819162e-06,8.64204806434926e-06,8.99196321765122e-06,9.35910602982163e-06,9.7444453834155e-06,1.009116890041e-05,1.03846557228967e-05,1.08353468555259e-05,1.13079184013607e-05,1.18035883022496e-05,1.23236210983235e-05,1.28693316685217e-05,1.34420890179212e-05,1.404332011586e-05,1.467451379295e-05,1.53372247079504e-05,1.60330773974207e-05,1.67637704223223e-05,1.75310806264821e-05,1.83368675222096e-05,1.91830778185004e-05,1.76946610234081e-05,1.87859777052993e-05,1.99158378378705e-05,2.10871133478904e-05,2.23027675619824e-05,2.35658616680846e-05,2.48795615216064e-05,2.62471447981982e-05,2.76720084969295e-05,2.91576767995812e-05,3.07078092936558e-05,3.23262095686122e-05,3.40168341966948e-05,3.57838021115765e-05,3.76314043998469e-05,3.95641145221651e-05,4.15865989826543e-05,4.37037284668527e-05,4.59205894702626e-05,4.82424964412424e-05,5.06750044637055e-05,5.32239225068007e-05,5.58953272704745e-05,5.86955776575751e-05,-1,-1,-1
1640000,1.88364947462105e-06,2.25261828745715e-06,3.26343592860212e-06,5.02598595630843e-06,5.49768674318329e-06,5.54464759261464e-06,6.21438193406209e-06,5.77330419750432e-06,5.38989368248354e-06,5.05781906305366e-06,4.77428149748945e-06,4.53444331824235e-06,4.33265336419289e-06,4.16354474971966e-06,4.0226235974544e-06,3.90643767690261e-06,3.8124606453619e-06,3.73880340581067e-06,3.6838797083192e-06,3.64616343814987e-06,3.62411319861343e-06,3.61623302696797e-06,3.62117720549487e-06,3.63782464280912e-06,3.66529904544647e-06,3.70294715382484e-06,3.75029752165222e-06,3.80701735773593e-06,3.87287639253055e-06,3.94772019371464e-06,4.03145191883802e-06,4.12402035863378e-06,4.22541220613736e-06,4.33564700426877e-06,4.45477376849578e-06,4.58286869897749e-06,4.72003366842015e-06,4.86639532827208e-06,5.02210475587648e-06,5.1873376005586e-06,5.36229469880343e-06,5.54720313055834e-06,5.74231768727179e-06,5.9479227209665e-06,6.16433434384363e-06,6.39190294998579e-06,6.63101603454292e-06,6.88210129103105e-06,7.14562997368283e-06,7.42212051882451e-06,7.71214242672584e-06,8.0163204130546e-06,8.33533884679956e-06,8.66994649920089e-06,9.02096163579337e-06,9.3892774911199e-06,9.77586817304934e-06,1.01142392227154e-05,1.04191686759252e-05,1.08713071841082e-05,1.13454146478488e-05,1.18427115770531e-05,1.23644653926524e-05,1.29119941678619e-05,1.34866704161568e-05,1.40899249302956e-05,1.47232506807316e-05,1.53882067845686e-05,1.60864225581124e-05,1.68196016672785e-05,1.75895263908304e-05,1.8398062011779e-05,1.92471613523958e-05,1.77454458606254e-05,1.88411409802665e-05,1.99754935185258e-05,2.11513860234805e-05,2.23717928422781e-05,2.36397865893334e-05,2.49585449625338e-05,2.63313579091672e-05,2.77616351451935e-05,2.92529140334004e-05,3.08088678279132e-05,3.24333142944387e-05,3.41302247175176e-05,3.59037333079206e-05,3.77581470251585e-05,3.96979558318792e-05,4.17278433987027e-05,4.38526982797973e-05,4.60776255812389e-05,4.84079591459222e-05,5.08492742805146e-05,5.3407401051675e-05,5.60884381804963e-05,5.88987675658968e-05,-1,-1,-1
1660000,1.88924911981303e-06,2.26543465942086e-06,3.29090721606917e-06,5.07328877574764e-06,5.5233408602362e-06,5.5727891776769e-06,6.24234693721432e-06,5.79733979722251e-06,5.41100795195006e-06,5.07676683412263e-06,4.79167110138011e-06,4.55074745049008e-06,4.34823161206025e-06,4.17866611140046e-06,4.03748262595193e-06,3.92116518248809e-06,3.82713355153919e-06,3.75345800033126e-06,3.69852847403059e-06,3.66081104959436e-06,3.63876668467973e-06,3.63090482295623e-06,3.63588359805084e-06,3.65258297944825e-06,3.68012577892505e-06,3.71785723440646e-06,3.76530478376048e-06,3.82213534689963e-06,3.88811921249868e-06,3.96310316055854e-06,4.04699196796918e-06,4.13973623706662e-06,4.24132451268175e-06,4.35177813927923e-06,4.47114784118053e-06,4.59951142477627e-06,4.73697227616331e-06,4.88365848782516e-06,5.03972253130847e-06,5.20534143065428e-06,5.38071740512095e-06,5.56607895256537e-06,5.76168234394169e-06,5.96781349831251e-06,6.18479020806275e-06,6.41296468609879e-06,6.65272641062252e-06,6.90450524829811e-06,7.16877484292883e-06,7.44605626379572e-06,7.7369219152949e-06,8.04199971721695e-06,8.36197757277595e-06,8.69760814920933e-06,9.04971400337834e-06,9.41919309229853e-06,9.80702471595535e-06,1.01371400833688e-05,1.04533837439231e-05,1.09069572153556e-05,1.13825872437832e-05,1.1881496893955e-05,1.24049564507122e-05,1.29542871609568e-05,1.35308650222718e-05,1.41361246228461e-05,1.47715630412887e-05,1.54387438176674e-05,1.61393010089497e-05,1.68749433431988e-05,1.76474584875559e-05,1.8458717445378e-05,1.93106790980019e-05,1.77957391219196e-05,1.88957777547207e-05,2.00345866770989e-05,2.12150589642143e-05,2.24401798872388e-05,2.37130333880646e-05,2.50368089053145e-05,2.64148085531785e-05,2.78504546565144e-05,2.93472976475973e-05,3.09090243318447e-05,3.253946653178e-05,3.42426101204048e-05,3.60226044570372e-05,3.78837722405196e-05,3.98306197965271e-05,4.18678478174965e-05,4.40003625754676e-05,4.62332876298828e-05,4.85719760541294e-05,5.10220232063481e-05,5.35892800717723e-05,5.6279867205616e-05,5.91001893073013e-05,-1,-1,-1
1680000,1.89483614576602e-06,2.27829514187761e-06,3.31855585500307e-06,5.12077576786396e-06,5.54866892343853e-06,5.60104535907158e-06,6.26998154242316e-06,5.82132826722594e-06,5.43206683292706e-06,5.09565364459058e-06,4.80899503624547e-06,4.56698086232703e-06,4.36373324097695e-06,4.19370414052359e-06,4.05225122334807e-06,3.93579545782514e-06,3.84170342404569e-06,3.76800515491054e-06,3.71306672463519e-06,3.67534598550054e-06,3.65330577928717e-06,3.64546065459947e-06,3.65047249873817e-06,3.66722236482575e-06,3.69483221844538e-06,3.73264581546732e-06,3.7801894575782e-06,3.83712972492099e-06,3.90323739945555e-06,3.97836040816768e-06,4.06240508967548e-06,4.15532381127272e-06,4.25710693396591e-06,4.36777757762434e-06,4.48738815668579e-06,4.61601807041626e-06,4.75377220861282e-06,4.90078009741839e-06,5.05719559650301e-06,5.22319709908853e-06,5.39898820166839e-06,5.58479881406482e-06,5.78088668008721e-06,5.98753927825024e-06,6.20507607241306e-06,6.43385108432046e-06,6.67425576382952e-06,6.92672213782024e-06,7.1917262250791e-06,7.46979171148131e-06,7.7614938872945e-06,8.06746385615715e-06,8.38839303308079e-06,8.72503795657645e-06,9.07822544765881e-06,9.44885815602669e-06,9.83792054119451e-06,1.01598741581523e-05,1.04873071226839e-05,1.09423033750067e-05,1.14194428662662e-05,1.19199512029043e-05,1.24451015169297e-05,1.29962182085779e-05,1.35746807355709e-05,1.41819274539477e-05,1.48194595192841e-05,1.54888448598129e-05,1.61917222347465e-05,1.69298053922412e-05,1.77048873420938e-05,1.85188447585729e-05,1.93736425288757e-05,1.78455512395419e-05,1.89498991510633e-05,2.00931291507133e-05,2.12781447482968e-05,2.25079420443574e-05,2.37856162111695e-05,2.51143683283202e-05,2.64975125742054e-05,2.7938483776704e-05,2.94408453282529e-05,3.10082974725122e-05,3.26446859717607e-05,3.43540111660934e-05,3.61404374373948e-05,3.80083030929286e-05,3.99621306852296e-05,4.20066377867867e-05,4.41467482397986e-05,4.63876039030484e-05,4.87345769196982e-05,5.11932825315588e-05,5.37695924671406e-05,5.64696489325607e-05,5.9299879236163e-05,-1,-1,-1
1700000,1.90041123460105e-06,2.29120064432209e-06,3.34638457388792e-06,5.16843510922627e-06,5.57367184228497e-06,5.62942250326159e-06,6.29729543305945e-06,5.84527037532966e-06,5.45307119965556e-06,5.11448049852336e-06,4.8262544508832e-06,4.58314486844035e-06,4.37915975758584e-06,4.20866055698703e-06,4.06693132671342e-06,3.95033063443056e-06,3.85617254193667e-06,3.7824472421753e-06,3.72749688644149e-06,3.68977070897376e-06,3.66773298148858e-06,3.659903059687e-06,3.66494648286876e-06,3.68174540559008e-06,3.70942099344496e-06,3.74731554132893e-06,3.79495419693656e-06,3.8520031529056e-06,3.91823362242893e-06,3.99349461638117e-06,4.07769397904345e-06,4.17078579698514e-06,4.27276221230601e-06,4.38364809439732e-06,4.50349752916493e-06,4.63239149539244e-06,4.77043637684446e-06,4.91776312589549e-06,5.07452698421513e-06,5.2409077086459e-06,5.41711026737717e-06,5.60336597627903e-06,5.79993404542136e-06,6.00710350526924e-06,6.22519548256356e-06,6.45456579805083e-06,6.69560786202796e-06,6.9487558488731e-06,7.21448813801798e-06,7.49333101585637e-06,7.78586264059509e-06,8.0927172798074e-06,8.41458983827688e-06,8.75224070151048e-06,9.10650092799466e-06,9.47827783086195e-06,9.86856099715929e-06,1.01824440506749e-05,1.05209448041719e-05,1.09773518782947e-05,1.14559879744651e-05,1.19580812277337e-05,1.24849076006838e-05,1.30377946267633e-05,1.36181252001821e-05,1.42273414176492e-05,1.48669484810026e-05,1.55385186724086e-05,1.62436954155568e-05,1.69841974373743e-05,1.77618230454033e-05,1.85784545362835e-05,1.94360627508429e-05,1.78948923046776e-05,1.90035159289448e-05,2.01511323912248e-05,2.13406555452653e-05,2.25750922281163e-05,2.38575487471875e-05,2.51912377251677e-05,2.65794853039403e-05,2.80257387105768e-05,2.95335741904771e-05,3.11067053147022e-05,3.27489916705218e-05,3.44644479461459e-05,3.62572534225334e-05,3.81317618870532e-05,4.0092511985637e-05,4.21442380318851e-05,4.42918812933909e-05,4.65406017773321e-05,4.88957905391477e-05,5.13630825398818e-05,5.39483700795459e-05,5.66578168356277e-05,5.94978725376687e-05,-1,-1,-1
1720000,1.90597484106547e-06,2.30415230362269e-06,3.37439610120782e-06,5.21625497640343e-06,5.59834916202817e-06,5.65792788620456e-06,6.32429909533061e-06,5.86916686815158e-06,5.4740219028611e-06,5.1332483726071e-06,4.84345046153169e-06,4.59924074444336e-06,4.39451262160314e-06,4.22353702493624e-06,4.08152480852488e-06,3.96477277175965e-06,3.87054310718436e-06,3.79678655503317e-06,3.74182130465784e-06,3.70408760071072e-06,3.68205070627164e-06,3.67423449019341e-06,3.67930803850975e-06,3.69615462026158e-06,3.72389464488562e-06,3.7618689678684e-06,3.80960156743485e-06,3.86675820394835e-06,3.93311046254289e-06,4.00850837705314e-06,4.09286124286725e-06,4.18612482109716e-06,4.28829300039032e-06,4.39939237404054e-06,4.5194786808709e-06,4.64863446583163e-06,4.78696759688758e-06,4.93461044517123e-06,5.09171962818895e-06,5.25847626082201e-06,5.43508667741774e-06,5.62178359400389e-06,5.81882768037142e-06,6.02650951151837e-06,6.24515186858909e-06,6.4751123616399e-06,6.71678635036838e-06,6.97061014414179e-06,7.23706446894103e-06,7.51667819587973e-06,7.81003233348453e-06,8.11776429370102e-06,8.44057244945021e-06,8.77922100938961e-06,9.13454524327269e-06,9.5074570989397e-06,9.89895125954692e-06,1.02048522947677e-05,1.05543025856088e-05,1.10121087392957e-05,1.1492228819256e-05,1.19958934761355e-05,1.25243814866477e-05,1.30790234975623e-05,1.36612058162368e-05,1.4272374253263e-05,1.49140380265091e-05,1.55877737383965e-05,1.62952294399568e-05,1.70381287962754e-05,1.78182753685204e-05,1.86375570280303e-05,1.94979505179813e-05,1.79437720824446e-05,1.90566385011909e-05,2.02086074821138e-05,2.14026031338847e-05,2.26416429389304e-05,2.3928844246339e-05,2.52674311258909e-05,2.66607415841537e-05,2.811223514555e-05,2.96255008033038e-05,3.12042653471756e-05,3.2852402076886e-05,3.45739399120972e-05,3.63730729117611e-05,3.82541702175482e-05,4.02217864379454e-05,4.22806724914584e-05,4.44357869291659e-05,4.66923077586781e-05,4.90556447933304e-05,5.15314525522241e-05,5.41256437385068e-05,5.68444033250724e-05,5.96942032786718e-05,-1,-1,-1
1740000,1.91152776096715e-06,2.31715080190042e-06,3.40259339282056e-06,5.26422263646964e-06,5.62270179216284e-06,5.68656878385809e-06,6.35100374086487e-06,5.89301847184927e-06,5.4949197705961e-06,5.15195821715995e-06,4.86058415312188e-06,4.61526972844675e-06,4.40979324778917e-06,4.23833515518932e-06,4.09603347954282e-06,3.97912386044158e-06,3.88481724812421e-06,3.81102531021125e-06,3.75604224698928e-06,3.71829896268011e-06,3.69626128834806e-06,3.68845731616455e-06,3.69355957043007e-06,3.71045244319882e-06,3.73825562920865e-06,3.77630856644601e-06,3.82413405033699e-06,3.88139736700432e-06,3.94787041687362e-06,4.02340419790586e-06,4.10790940351225e-06,4.20134342554879e-06,4.30370186520058e-06,4.41501301431277e-06,4.53533424617968e-06,4.66474965858194e-06,4.80336859388979e-06,4.95132483448019e-06,5.10877636749911e-06,5.27590566026602e-06,5.45292040775128e-06,5.64005472027807e-06,5.83757072087372e-06,6.04576052173442e-06,6.26494855004111e-06,6.49549419560906e-06,6.73779475666863e-06,6.99228866526986e-06,7.25945898008184e-06,7.53983714140795e-06,7.83400699077904e-06,8.14260906529119e-06,8.46634518474712e-06,8.80598335752931e-06,9.16236303891604e-06,9.5364007832373e-06,9.929096338892e-06,1.02271013567982e-05,1.05873860780521e-05,1.10465797797551e-05,1.15281714523328e-05,1.20333942490847e-05,1.25635297445598e-05,1.31199116791867e-05,1.37039297504352e-05,1.43170334563773e-05,1.49607360011412e-05,1.56366182742634e-05,1.63463329175979e-05,1.70916084944684e-05,1.78742537763164e-05,1.86961621623498e-05,1.95593162477303e-05,1.79922000260679e-05,1.91092769488539e-05,2.0265565154449e-05,2.14639989190623e-05,2.2707606281051e-05,2.39995155394624e-05,2.5342962116953e-05,2.67412957878308e-05,2.81979882739526e-05,2.97166412132256e-05,3.13009945074827e-05,3.29549350585122e-05,3.46825059030089e-05,3.64879157591736e-05,3.83755489996089e-05,4.03499760670551e-05,4.24159643513664e-05,4.45784895479649e-05,4.68427475198212e-05,4.92141666868076e-05,5.16984209680652e-05,5.43014433048163e-05,5.70294397928544e-05,5.98889044557698e-05,-1,-1,-1
1760000,1.91707022167975e-06,2.33019704865001e-06,3.4309796319576e-06,5.31232581124641e-06,5.64673018743633e-06,5.71535201743245e-06,6.37742154701123e-06,5.91682589282602e-06,5.51576560904513e-06,5.17061095709728e-06,4.87765658046889e-06,4.63123302255066e-06,4.42500300781554e-06,4.25305650753291e-06,4.11045909152903e-06,3.99338582533519e-06,3.89899702271127e-06,3.82516565160003e-06,3.77016190703625e-06,3.73240702160149e-06,3.71036698572945e-06,3.7025738293844e-06,3.70770340382551e-06,3.72464122834389e-06,3.75250632207115e-06,3.79063672761682e-06,3.83855404625473e-06,3.89592305054836e-06,3.96251590209491e-06,4.03818450617293e-06,4.1228409025679e-06,4.2164440710014e-06,4.3189912917194e-06,4.43051253003985e-06,4.55106677539406e-06,4.68073966507878e-06,4.81964200605394e-06,4.96790898439311e-06,5.12569995065454e-06,5.29319871897975e-06,5.47061433943205e-06,5.65818231079626e-06,5.85616620290554e-06,6.06485965790049e-06,6.28458874074053e-06,6.5157146115863e-06,6.75863649649982e-06,7.01379493810445e-06,7.28167531412492e-06,7.56281161878513e-06,7.85779050959961e-06,8.16725562992355e-06,8.49191222555367e-06,8.83253208157926e-06,9.18995881351012e-06,9.56511355444127e-06,9.9590010876876e-06,1.02491936379057e-05,1.06202007144991e-05,1.10807706374282e-05,1.1563821734815e-05,1.20705896497466e-05,1.26023587384617e-05,1.31604658156089e-05,1.37463039460368e-05,1.43613262892697e-05,1.50070500063768e-05,1.56850602413956e-05,1.63970141910823e-05,1.71446452777514e-05,1.79297674405117e-05,1.87542795604311e-05,1.96201700351862e-05,1.80401852902826e-05,1.91614410354469e-05,2.03220158019853e-05,2.1524853947845e-05,2.27729939795004e-05,2.40695750559243e-05,2.54178438601765e-05,2.68211618391638e-05,2.82830128141282e-05,2.98070109664563e-05,3.13969092054381e-05,3.3056607926637e-05,3.47901641715366e-05,3.66018012011069e-05,3.84959184978748e-05,4.04771022129926e-05,4.25501360766753e-05,4.47200127922281e-05,4.69919459357105e-05,4.93713823851008e-05,5.18640153046237e-05,5.44757977117164e-05,5.72129566559162e-05,6.00820080407899e-05,-1,-1,-1
1780000,1.92260290532431e-06,2.34329240811348e-06,3.45955800185038e-06,5.36055131306057e-06,5.67043525734334e-06,5.74428486288525e-06,6.40356541864531e-06,5.94058981840741e-06,5.53656020329529e-06,5.18920749285291e-06,4.89466876940696e-06,4.6471317942625e-06,4.44014323203531e-06,4.26770259289384e-06,4.124803339816e-06,4.00756052841697e-06,3.91308442159888e-06,3.83920965341663e-06,3.78418240750802e-06,3.74641393222626e-06,3.72436998310414e-06,3.71658624683755e-06,3.72174178783695e-06,3.7387232527613e-06,3.76664902187798e-06,3.80485576464053e-06,3.85286387863152e-06,3.91033758603717e-06,3.9770492579272e-06,4.0528516520461e-06,4.13765810430395e-06,4.23142914031418e-06,4.33416368643774e-06,4.44589335666293e-06,4.56667873834187e-06,4.69660699500183e-06,4.83579038836208e-06,4.98436550061578e-06,5.14249303948003e-06,5.31035816028947e-06,5.4881712626766e-06,5.67616922808324e-06,5.87461706677145e-06,6.08380994365191e-06,6.30407555331067e-06,6.53577681697393e-06,6.77931487799643e-06,7.035132377657e-06,7.30371699932527e-06,7.58560527613012e-06,7.88138666483555e-06,8.19170789648562e-06,8.51727762234069e-06,8.85887138157422e-06,9.2173369250704e-06,9.59359993744341e-06,9.98867020712172e-06,1.02711314761601e-05,1.06527517575483e-05,1.11146867739663e-05,1.15991853453891e-05,1.21074855919016e-05,1.26408746354359e-05,1.32006923456438e-05,1.37883351323133e-05,1.44052597907617e-05,1.50529874101205e-05,1.57331073568269e-05,1.64472813472024e-05,1.71972476239603e-05,1.79848252519958e-05,1.88119185490241e-05,1.96805216666344e-05,1.80877367440155e-05,1.92131402204119e-05,2.03779694954516e-05,2.15851789245587e-05,2.28378173960983e-05,2.4139034840572e-05,2.54920891106604e-05,2.69003532324762e-05,2.83673230304103e-05,2.98966251300041e-05,3.14920253453408e-05,3.31574374594948e-05,3.48969324086041e-05,3.67147478821257e-05,3.8615298353791e-05,4.06031855597105e-05,4.26832094419627e-05,4.48603795778754e-05,4.71399271170428e-05,4.95273172499558e-05,5.20282622339343e-05,5.46487350038757e-05,5.73949833971532e-05,6.0273545023847e-05,-1,-1,-1
