0,349.5,699,1048.5,1398,1747.5,2097,2446.5,2796,3145.5,3495,3844.5,4194,4543.5,4893,5242.5,5592,5941.5,6291,6640.5,6990,7339.5,7689,8038.5,8388,8737.5,9087,9436.5,9786,10135.5,10485,10834.5,11184,11533.5,11883,12232.5,12582,12931.5,13281,13630.5,13980,14329.5,14679,15028.5,15378,15727.5,16077,16426.5,16776,17125.5,17475,17824.5,18174,18523.5,18873,19222.5,19572,19921.5,20271,20620.5,20970,21319.5,21669,22018.5,22368,22717.5,23067,23416.5,23766,24115.5,24465,24814.5,25164,25513.5,25863,26212.5,26562,26911.5,27261,27610.5,27960,28309.5,28659,29008.5,29358,29707.5,30057,30406.5,30756,31105.5,31455,31804.5,32154,32503.5,32853,33202.5,33552,33901.5,34251,34600.5,34950
123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72387825550059e-05,1.64397507633894e-05,1.57462507311884e-05,1.51412342757649e-05,1.46111558718931e-05,1.41452334809016e-05,1.37348497875381e-05,1.33730557310176e-05,1.30541622060049e-05,1.27734121156421e-05,1.25267273001984e-05,1.23105238525314e-05,1.21215856176792e-05,1.19569841142991e-05,1.18140321503787e-05,1.16902595114855e-05,1.15834012352071e-05,1.14913915841058e-05,1.14123593030225e-05,1.13446217557275e-05,1.12866769695791e-05,1.12371935170829e-05,1.11949986448336e-05,1.1159065252387e-05,1.11284983382197e-05,1.11025214507595e-05,1.10804635653046e-05,1.106174668583e-05,1.10458743616143e-05,1.10324212194897e-05,1.10210235445036e-05,1.1011370893003e-05,1.10031986894192e-05,1.09962817379195e-05,1.09904285694221e-05,1.09854765405747e-05,1.09812876020348e-05,1.09777446571168e-05,1.09747484373917e-05,1.0972214828264e-05,1.09700725843157e-05,1.0968261380906e-05,1.09667301548925e-05,1.0965435693259e-05,1.09643414338162e-05,1.0963416446973e-05,1.09626345718583e-05,1.09619736838343e-05,1.09614150737358e-05,1.09609429220167e-05,1.09605438534568e-05,1.09602065602001e-05,1.09599214827236e-05,1.095968053989e-05,1.09594769005776e-05,1.0959304790511e-05,1.09591593288896e-05,1.09590363902332e-05,1.09589324875615e-05,1.09588446736225e-05,1.09587704573863e-05,1.09587077334484e-05,1.09586547223511e-05,1.09586099201344e-05
126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76261126725448e-05,1.67997367243108e-05,1.60834434975149e-05,1.54591831470738e-05,1.49126302125045e-05,1.44324017598516e-05,1.40094268835419e-05,1.36364232472239e-05,1.33074643164719e-05,1.30176287567671e-05,1.27627263621566e-05,1.25390958882816e-05,1.23434643005254e-05,1.21728565075056e-05,1.20245423812871e-05,1.18960088314726e-05,1.1784946646236e-05,1.16892444332468e-05,1.16069846021603e-05,1.15364385176417e-05,1.14760595557574e-05,1.14244738331584e-05,1.1380468955836e-05,1.13429813857807e-05,1.13110830703336e-05,1.12839679130212e-05,1.126093854936e-05,1.12413937651696e-05,1.12248167792127e-05,1.12107645156982e-05,1.11988579176049e-05,1.11887732974697e-05,1.11802346851617e-05,1.11730071087194e-05,1.11668907312292e-05,1.11617157611349e-05,1.11573380529594e-05,1.11536353184343e-05,1.11505038731363e-05,1.11478558499623e-05,1.11456168174852e-05,1.1143723747964e-05,1.11421232862527e-05,1.11407702768962e-05,1.11396265122252e-05,1.11386596692351e-05,1.11378424074555e-05,1.11371516039141e-05,1.11365677047059e-05,1.11360741756418e-05,1.11356570370135e-05,1.11353044697203e-05,1.11350064819028e-05,1.11347546268515e-05,1.11345417643504e-05,1.11343618588007e-05,1.11342098084784e-05,1.1134081301143e-05,1.11339726919408e-05,1.11338809001698e-05,1.11338033219981e-05,1.11337377566755e-05,1.11336823441541e-05,1.11336355123578e-05
129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80117035703583e-05,1.71577175527656e-05,1.64185100330161e-05,1.57749913210961e-05,1.52120246117149e-05,1.47175995872347e-05,1.4282169542848e-05,1.38981008607274e-05,1.35592158724631e-05,1.32604197285564e-05,1.29974047589091e-05,1.27664303053574e-05,1.25641669418315e-05,1.23875950854468e-05,1.2233944676928e-05,1.21006630415461e-05,1.19853998860062e-05,1.18860009670859e-05,1.1800504691937e-05,1.17271382711188e-05,1.16643118246607e-05,1.16106100233794e-05,1.1564781529953e-05,1.15257268228566e-05,1.14924850700297e-05,1.14642206698704e-05,1.14402099657743e-05,1.14198285114174e-05,1.14025391420079e-05,1.13878810033462e-05,1.13754596092418e-05,1.13649379377685e-05,1.1356028535095e-05,1.13484865686344e-05,1.13421037555565e-05,1.13367030852604e-05,1.13321342527532e-05,1.13282697220812e-05,1.13250013435817e-05,1.1322237454707e-05,1.13199004007855e-05,1.13179244188257e-05,1.13162538340177e-05,1.13148415247401e-05,1.13136476175393e-05,1.13126383786569e-05,1.13117852732398e-05,1.13110641673945e-05,1.1310454651773e-05,1.130993946845e-05,1.13095040255104e-05,1.13091359860612e-05,1.1308824920356e-05,1.13085620114091e-05,1.13083398059267e-05,1.13081520036128e-05,1.13079932789647e-05,1.13078591305652e-05,1.13077457536426e-05,1.13076499323152e-05,1.13075689484866e-05,1.1307500504823e-05,1.13074426596407e-05,1.13073937718628e-05
132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75136336228444e-05,1.67513861176684e-05,1.6088590436865e-05,1.55092681430426e-05,1.50007558052921e-05,1.45530090533788e-05,1.41580249117454e-05,1.38093606667037e-05,1.35017375305717e-05,1.32307246685492e-05,1.29924992921745e-05,1.27836754879999e-05,1.26011909314774e-05,1.24422384138942e-05,1.23042288670821e-05,1.21847740734804e-05,1.20816797911667e-05,1.19929428389747e-05,1.19167482143966e-05,1.1851464274831e-05,1.17956353481589e-05,1.17479719348657e-05,1.17073390573221e-05,1.1672743438686e-05,1.16433201651622e-05,1.16183193802218e-05,1.15970934285024e-05,1.1579084739411e-05,1.15638146300747e-05,1.15508731191753e-05,1.1539909777194e-05,1.15306255919978e-05,1.1522765797956e-05,1.1516113598283e-05,1.15104847008648e-05,1.1505722584798e-05,1.1501694416179e-05,1.14982875357473e-05,1.14954064466681e-05,1.14929702372244e-05,1.1490910379908e-05,1.14891688550085e-05,1.14876965530498e-05,1.14864519162057e-05,1.14853997840694e-05,1.14845104138391e-05,1.14837586491402e-05,1.14831232153442e-05,1.14825861224269e-05,1.14821321591638e-05,1.14817484648423e-05,1.14814241667171e-05,1.14811500731939e-05,1.14809184142298e-05,1.1480722621723e-05,1.14805571437596e-05,1.14804172875182e-05,1.14802990864238e-05,1.14801991878203e-05,1.14801147579971e-05,1.14800434018964e-05,1.14799830952333e-05,1.14799321271141e-05
135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78674257797508e-05,1.70820099519411e-05,1.6399915875012e-05,1.58042934124254e-05,1.52818023746872e-05,1.48218790334755e-05,1.441613309345e-05,1.40578423619387e-05,1.37415339214974e-05,1.34626468472157e-05,1.32172729603483e-05,1.30019693098964e-05,1.28136321924174e-05,1.26494197836365e-05,1.25067096860915e-05,1.23830788812727e-05,1.22762960100822e-05,1.21843187842745e-05,1.2105292014781e-05,1.20375438804654e-05,1.19795795569499e-05,1.19300722440908e-05,1.18878521067489e-05,1.18518938194567e-05,1.18213034015341e-05,1.17953049328364e-05,1.17732276089746e-05,1.17544934620619e-05,1.17386059558572e-05,1.17251395691987e-05,1.17137304094927e-05,1.1704067846374e-05,1.16958871209575e-05,1.16889628646364e-05,1.16831034498014e-05,1.16781460903344e-05,1.1673952610049e-05,1.16704058006956e-05,1.16674062964759e-05,1.16648698983227e-05,1.16627252878826e-05,1.16609120777784e-05,1.1659379151069e-05,1.16580832487174e-05,1.16569877692476e-05,1.16560617495859e-05,1.16552790003645e-05,1.165461737272e-05,1.1654058136912e-05,1.16535854559337e-05,1.16531859397565e-05,1.16528482679728e-05,1.16525628704252e-05,1.16523216569708e-05,1.1652117788863e-05,1.1651945485373e-05,1.16517998602396e-05,1.16516767833624e-05,1.16515727638533e-05,1.16514848511549e-05,1.16514105514422e-05,1.16513477569473e-05,1.16512946862137e-05
138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82190342681038e-05,1.74103213661208e-05,1.67089048353404e-05,1.60970362951074e-05,1.55606743324696e-05,1.50887155687862e-05,1.4672364721755e-05,1.43046056876167e-05,1.39797605473668e-05,1.36931310638211e-05,1.3440719784372e-05,1.32190256361845e-05,1.3024904499948e-05,1.28554822000791e-05,1.27081059233955e-05,1.25803209178067e-05,1.24698615994267e-05,1.23746491067789e-05,1.229279016545e-05,1.22225744428464e-05,1.21624692354338e-05,1.21111113808341e-05,1.20672968538045e-05,1.20299687364418e-05,1.19982042779477e-05,1.19712016744634e-05,1.19482670692316e-05,1.19288021362364e-05,1.1912292486749e-05,1.18982970363556e-05,1.18864383916504e-05,1.18763942588884e-05,1.18678898380436e-05,1.18606911411067e-05,1.18545991595829e-05,1.18494448000215e-05,1.18450845056377e-05,1.18413964848469e-05,1.18382774724428e-05,1.18356399552589e-05,1.18334098007565e-05,1.18315242336393e-05,1.18299301120069e-05,1.18285824605556e-05,1.18274432238213e-05,1.18264802074014e-05,1.182566617949e-05,1.18249781089358e-05,1.18243965194251e-05,1.18239049423368e-05,1.18234894533715e-05,1.18231382802533e-05,1.18228414706939e-05,1.18225906114248e-05,1.18223785904915e-05,1.18221993961789e-05,1.18220479469475e-05,1.18219199476153e-05,1.18218117677448e-05,1.18217203388178e-05,1.1821643067299e-05,1.18215777611402e-05,1.18215225676479e-05
141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77362610225134e-05,1.70154977809572e-05,1.63874356165894e-05,1.58373096820409e-05,1.53534572761984e-05,1.49266609325023e-05,1.45495962563786e-05,1.42163691782359e-05,1.39221364759942e-05,1.36628069870417e-05,1.34348199360283e-05,1.32349913440833e-05,1.30604166612435e-05,1.29084154001531e-05,1.27765040657425e-05,1.26623857346428e-05,1.25639475442557e-05,1.24792602998791e-05,1.2406576899609e-05,1.2344328110705e-05,1.22911154199577e-05,1.22457013456908e-05,1.22069978921354e-05,1.21740538855689e-05,1.21460418613005e-05,1.21222450431749e-05,1.21020448167163e-05,1.20849089671275e-05,1.20703808446733e-05,1.20580695352152e-05,1.20476410513563e-05,1.20388105164672e-05,1.20313352859393e-05,1.20250089336902e-05,1.20196560240934e-05,1.20151275875486e-05,1.20112972199059e-05,1.20080577304034e-05,1.20053182686369e-05,1.20030018675792e-05,1.2001043346318e-05,1.19993875226519e-05,1.19979876917677e-05,1.19968043328231e-05,1.19958040103179e-05,1.19949584416506e-05,1.19942437062462e-05,1.19936395751344e-05,1.19931289429016e-05,1.19926973465746e-05,1.1992332558269e-05,1.19920242403905e-05,1.19917636538528e-05,1.19915434112105e-05,1.19913572678277e-05,1.1991199945249e-05,1.19910669818231e-05,1.19909546063895e-05,1.19908596314752e-05,1.19907793629944e-05,1.19907115239074e-05,1.19906541896821e-05
144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80597696240468e-05,1.73196365999671e-05,1.66754327913305e-05,1.61116492276942e-05,1.5616045305939e-05,1.51789648157229e-05,1.47927608960844e-05,1.44513120204706e-05,1.41496219541642e-05,1.388350087719e-05,1.36493262575188e-05,1.3443874404965e-05,1.32642120710804e-05,1.31076336449121e-05,1.29716297828332e-05,1.28538750829127e-05,1.27522252776504e-05,1.26647174700288e-05,1.2589569597976e-05,1.25251773205728e-05,1.24701078541792e-05,1.24230910579012e-05,1.23830084292631e-05,1.23488807680922e-05,1.23198552140263e-05,1.22951922403908e-05,1.22742530442171e-05,1.2256487636516e-05,1.22414238215011e-05,1.22286571622445e-05,1.22178419623723e-05,1.22086832456992e-05,1.22009296842931e-05,1.21943674065562e-05,1.21888146071995e-05,1.21841168777629e-05,1.21801431774842e-05,1.21767823682549e-05,1.21739402429579e-05,1.21715369828567e-05,1.21695049863227e-05,1.21677870176981e-05,1.21663346312604e-05,1.21651068309529e-05,1.21640689317198e-05,1.21631915929124e-05,1.21624499983288e-05,1.21618231610469e-05,1.21612933343473e-05,1.21608455127412e-05,1.21604670094696e-05,1.21601470988581e-05,1.21598767136481e-05,1.21596481889061e-05,1.21594550453831e-05,1.21592918062728e-05,1.21591538422404e-05,1.21590372403738e-05,1.21589386933745e-05,1.21588554058696e-05,1.21587850152045e-05,1.21587255244815e-05
147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83807871402908e-05,1.76212643224323e-05,1.69609714309797e-05,1.63836363647183e-05,1.58764232916397e-05,1.542922149549e-05,1.5034047825968e-05,1.46845419573105e-05,1.43755463411231e-05,1.41027671452824e-05,1.38625175271685e-05,1.36515338482181e-05,1.34668555266873e-05,1.33057541713398e-05,1.31656973703494e-05,1.3044334063227e-05,1.29394911840294e-05,1.2849174393409e-05,1.27715685370731e-05,1.27050356520904e-05,1.26481098296052e-05,1.25994891273944e-05,1.25580251620986e-05,1.25227111515965e-05,1.24926691465036e-05,1.24671370739406e-05,1.24454560724514e-05,1.24270584560688e-05,1.24114565235309e-05,1.239823233095e-05,1.23870284726524e-05,1.23775398625232e-05,1.23695064731332e-05,1.23627069682931e-05,1.23569531529957e-05,1.2352085160118e-05,1.23479672934859e-05,1.23444844502648e-05,1.23415390508632e-05,1.23390484107415e-05,1.23369424950875e-05,1.2335162003852e-05,1.23336567408748e-05,1.23323842266266e-05,1.23313085193699e-05,1.23303992142808e-05,1.2329630594276e-05,1.23289809099867e-05,1.23284317695503e-05,1.23279676216919e-05,1.23275753179939e-05,1.23272437423351e-05,1.23269634972737e-05,1.2326726638682e-05,1.23265264512504e-05,1.23263572585952e-05,1.23262142626583e-05,1.23260934078956e-05,1.2325991266438e-05,1.23259049409945e-05,1.23258319827615e-05,1.23257703220242e-05
150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79203245366579e-05,1.72439969322562e-05,1.66532168346689e-05,1.61345372570173e-05,1.56773781629076e-05,1.5273406786155e-05,1.49160129578546e-05,1.45998687822957e-05,1.43205711216175e-05,1.40743658149979e-05,1.38579485882709e-05,1.36683325752634e-05,1.35027687269507e-05,1.33587042133795e-05,1.32337650789275e-05,1.31257520624083e-05,1.30326416733097e-05,1.29525875836063e-05,1.28839197535856e-05,1.28251403548702e-05,1.27749165594524e-05,1.27320707815267e-05,1.26955691481938e-05,1.26645089683134e-05,1.26381058620144e-05,1.26156810690845e-05,1.25966493089684e-05,1.25805074367486e-05,1.2566824035291e-05,1.25552300043366e-05,1.25454101501028e-05,1.25370957401063e-05,1.25300579634101e-05,1.25241022227321e-05,1.25190631787891e-05,1.25148004664998e-05,1.25111950053901e-05,1.25081458313928e-05,1.25055673832395e-05,1.25033871831375e-05,1.2501543857962e-05,1.24999854534857e-05,1.24986680000507e-05,1.24975542934631e-05,1.24966128597368e-05,1.24958170766158e-05,1.24951444286031e-05,1.24945758755424e-05,1.24940953176821e-05,1.24936891426519e-05,1.24933458419305e-05,1.24930556862322e-05,1.24928104508242e-05,1.24926031831384e-05,1.24924280061977e-05,1.24922799523595e-05,1.2492154822718e-05,1.24920490682151e-05,1.2491959689118e-05,1.24918841500318e-05,1.24918203080489e-05
153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82167608139212e-05,1.75244564057519e-05,1.69203384541915e-05,1.63903354868153e-05,1.59233840689351e-05,1.55107891263136e-05,1.51456795491443e-05,1.48225487404806e-05,1.45368780012009e-05,1.42848425690656e-05,1.40630965233719e-05,1.38686274444657e-05,1.36986675164702e-05,1.3550645996627e-05,1.34221687263405e-05,1.33110128360734e-05,1.32151279958023e-05,1.31326386645027e-05,1.30618443237925e-05,1.30012164874751e-05,1.29493924118117e-05,1.29051660374359e-05,1.28674769370548e-05,1.28353980647029e-05,1.28081230070271e-05,1.27849532941554e-05,1.27652861783106e-05,1.27486031538894e-05,1.2734459382085e-05,1.27224740978216e-05,1.27123220145893e-05,1.27037256999643e-05,1.26964488670878e-05,1.26902905114045e-05,1.26850798143384e-05,1.26806717337655e-05,1.26769432031739e-05,1.26737898658241e-05,1.26711232760007e-05,1.26688685058387e-05,1.26669621027348e-05,1.26653503486903e-05,1.26639877788869e-05,1.26628359222712e-05,1.26618622318653e-05,1.26610391769264e-05,1.26603434729738e-05,1.26597554291037e-05,1.26592583949861e-05,1.26588382925013e-05,1.26584832191951e-05,1.26581831126321e-05,1.26579294663633e-05,1.26577150896177e-05,1.26575339040231e-05,1.26573807716721e-05,1.26572513497199e-05,1.26571419674307e-05,1.26570495222158e-05,1.26569713917377e-05,1.26569053595995e-05
156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85105161484404e-05,1.7802296904832e-05,1.71849508247001e-05,1.66437683687694e-05,1.61671904830171e-05,1.57461478585838e-05,1.53734977998949e-05,1.50435463491489e-05,1.47516530388157e-05,1.44939188227384e-05,1.4266954745475e-05,1.40677232492781e-05,1.38934394029112e-05,1.37415168987674e-05,1.36095439825524e-05,1.34952767344447e-05,1.3396640306555e-05,1.33117319395541e-05,1.32388222811173e-05,1.31763535003576e-05,1.31229339590976e-05,1.30773299014686e-05,1.30384549258325e-05,1.30053580569653e-05,1.29772111551749e-05,1.29532962589818e-05,1.29329933054917e-05,1.29157685324129e-05,1.29011637486515e-05,1.28887865691384e-05,1.28783016422831e-05,1.2869422851551e-05,1.28619064420205e-05,1.28555450044798e-05,1.28501622403446e-05,1.28456084277232e-05,1.28417565102288e-05,1.28384987341005e-05,1.28357437647025e-05,1.28334142197432e-05,1.28314445630489e-05,1.28297793090948e-05,1.28283714945168e-05,1.28271813783886e-05,1.28261753380846e-05,1.28253249320531e-05,1.28246061048101e-05,1.28239985129585e-05,1.28234849540853e-05,1.28230508830296e-05,1.28226840022979e-05,1.28223739153593e-05,1.28221118332417e-05,1.28218903262848e-05,1.28217031141363e-05,1.28215448881273e-05,1.28214111610525e-05,1.28212981401404e-05,1.28212026196431e-05,1.28211218900232e-05,1.28210536611769e-05
159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88015324181166e-05,1.80774669214268e-05,1.74470050292628e-05,1.68947882125785e-05,1.64087506228521e-05,1.59794376793825e-05,1.55994249175431e-05,1.52628224584795e-05,1.49648617173566e-05,1.47015653775485e-05,1.44694997277096e-05,1.42656021780376e-05,1.40870720889744e-05,1.39313097679583e-05,1.37958883749151e-05,1.36785454570635e-05,1.35771839700425e-05,1.34898759566395e-05,1.34148649156149e-05,1.33505650312638e-05,1.32955568401289e-05,1.32485797126933e-05,1.32085218950493e-05,1.31744089458144e-05,1.31453913390124e-05,1.31207318681064e-05,1.30997933316541e-05,1.308202683555e-05,1.30669609235403e-05,1.30541916504243e-05,1.3043373639899e-05,1.30342121178994e-05,1.3026455878378e-05,1.30198911177449e-05,1.30143360631596e-05,1.30096363156941e-05,1.30056608298551e-05,1.30022984543975e-05,1.29994549645723e-05,1.29970505220764e-05,1.29950175054114e-05,1.29932986597461e-05,1.29918455214523e-05,1.29906170781254e-05,1.29895786300254e-05,1.29887008234734e-05,1.29879588308121e-05,1.29873316551217e-05,1.29868015410073e-05,1.29863534754868e-05,1.29859747653529e-05,1.29856546793994e-05,1.29853841456332e-05,1.29851554950779e-05,1.29849622450375e-05,1.29847989157712e-05,1.29846608754487e-05,1.2984544209038e-05,1.29844456074411e-05,1.29843622737587e-05,1.29842918440423e-05
162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83499147420539e-05,1.77064533221919e-05,1.71433490511631e-05,1.66480195600622e-05,1.62106149642188e-05,1.58234194211064e-05,1.54803387672722e-05,1.51764698921192e-05,1.49077529641016e-05,1.467070749177e-05,1.44622456598824e-05,1.42795522810003e-05,1.41200162807156e-05,1.39811981344845e-05,1.38608193219013e-05,1.37567629133421e-05,1.36670777917181e-05,1.35899820258613e-05,1.35238632171078e-05,1.34672751902752e-05,1.34189313083788e-05,1.33776951276234e-05,1.33425692399294e-05,1.33126831052232e-05,1.32872805464567e-05,1.32657074243631e-05,1.32473998585944e-05,1.32318732325161e-05,1.32187121156606e-05,1.32075611601055e-05,1.31981169716098e-05,1.31901209190518e-05,1.31833528224473e-05,1.31776254469612e-05,1.31727797248613e-05,1.31686806269618e-05,1.31652136079941e-05,1.31622815552179e-05,1.31598021755326e-05,1.31577057627255e-05,1.31559332928755e-05,1.31544348020594e-05,1.3153168006214e-05,1.31520971282227e-05,1.31511919019784e-05,1.31504267273398e-05,1.31497799535614e-05,1.31492332719813e-05,1.31487712015346e-05,1.31483806530643e-05,1.31480505604787e-05,1.31477715685789e-05,1.31475357689107e-05,1.31473364762937e-05,1.31471680397935e-05,1.31470256828502e-05,1.31469053680813e-05,1.31468036829617e-05,1.31467177431645e-05,1.31466451108402e-05
165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86195883336327e-05,1.79632488160823e-05,1.73894064288698e-05,1.68849541060281e-05,1.64396377392349e-05,1.6045441181318e-05,1.56960579129938e-05,1.53864438135227e-05,1.51124523831915e-05,1.48705537572436e-05,1.46576345155678e-05,1.44708658373826e-05,1.43076270860431e-05,1.41654683352702e-05,1.40420973998661e-05,1.39353797563911e-05,1.38433431754618e-05,1.3764182042591e-05,1.36962588151834e-05,1.36381017607309e-05,1.35883991417323e-05,1.35459905253954e-05,1.35098560715271e-05,1.34791046294411e-05,1.34529613535739e-05,1.34307553913665e-05,1.3411908042291e-05,1.33959216516501e-05,1.33823693935273e-05,1.33708860141875e-05,1.33611595473584e-05,1.33529239720386e-05,1.33459527575747e-05,1.33400532259494e-05,1.3335061654397e-05,1.33308390401368e-05,1.33272674512967e-05,1.33242468926122e-05,1.33216926202274e-05,1.3319532846215e-05,1.33177067798008e-05,1.33161629584414e-05,1.33148578276769e-05,1.33137545339703e-05,1.33128218995155e-05,1.33120335522466e-05,1.33113671880246e-05,1.33108039452573e-05,1.33103278750601e-05,1.33099254925347e-05,1.33095853968688e-05,1.33092979497895e-05,1.33090550034712e-05,1.33088496703347e-05,1.33086761283217e-05,1.33085294561998e-05,1.33084054942829e-05,1.3308300726657e-05,1.33082121815994e-05,1.33081373473862e-05
168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88864349511815e-05,1.82173451703698e-05,1.76329171807216e-05,1.71195126817002e-05,1.66664656328276e-05,1.62654514394965e-05,1.59099435409755e-05,1.55947507235646e-05,1.53156346290131e-05,1.50690140746357e-05,1.48517490933297e-05,1.46609979030798e-05,1.44941319364362e-05,1.43486930209091e-05,1.42223776371119e-05,1.41130359303067e-05,1.40186766081301e-05,1.39374721406991e-05,1.3867761312827e-05,1.38080480263013e-05,1.37569963881947e-05,1.37134227142465e-05,1.36762853005532e-05,1.36446728197116e-05,1.36177920864989e-05,1.35949557830263e-05,1.35755705749071e-05,1.3559125909104e-05,1.35451836689571e-05,1.35333687734173e-05,1.35233607431192e-05,1.35148862115418e-05,1.35077123308597e-05,1.350164100527e-05,1.34965038763202e-05,1.34921579824505e-05,1.34884820165969e-05,1.3485373109814e-05,1.34827440743877e-05,1.34805210460897e-05,1.34786414715694e-05,1.34770523930637e-05,1.34757089884364e-05,1.34745733299184e-05,1.34736133297755e-05,1.34728018454572e-05,1.34721159206078e-05,1.34715361416698e-05,1.34710460927347e-05,1.34706318938196e-05,1.34702818099367e-05,1.34699859201921e-05,1.34697358377659e-05,1.34695244729953e-05,1.34693458329617e-05,1.34691948519808e-05,1.34690672482478e-05,1.34689594026156e-05,1.34688682560963e-05,1.34687912232013e-05
171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84686962848797e-05,1.78738392063082e-05,1.73516551747909e-05,1.68910598103807e-05,1.64834128077442e-05,1.6121960582473e-05,1.58013579727281e-05,1.55172709961439e-05,1.52660639436266e-05,1.50445693912546e-05,1.48499330316456e-05,1.46795198071568e-05,1.45308653201485e-05,1.44016569665322e-05,1.42897317851482e-05,1.4193081464061e-05,1.41098583409807e-05,1.40383790269014e-05,1.39771242830702e-05,1.3924735041662e-05,1.38800051391752e-05,1.38418716088573e-05,1.38094034099571e-05,1.37817893726785e-05,1.37583259847839e-05,1.37384054843477e-05,1.37215045769684e-05,1.37071739747528e-05,1.36950288604934e-05,1.36847403114601e-05,1.36760276691517e-05,1.36686518098648e-05,1.36624092520233e-05,1.36571270264426e-05,1.36526582323498e-05,1.36488782029231e-05,1.36456812077841e-05,1.36429776251382e-05,1.36406915223064e-05,1.36387585896997e-05,1.36371243794787e-05,1.36357428060247e-05,1.36345748707712e-05,1.363358757888e-05,1.3632753019647e-05,1.36320475864287e-05,1.36314513153047e-05,1.3630947324675e-05,1.36305213405845e-05,1.36301612947987e-05,1.36298569845807e-05,1.36295997847679e-05,1.36293824041613e-05,1.36291986794415e-05,1.36290434008585e-05,1.36289121648145e-05,1.36288012492028e-05,1.36287075080009e-05,1.36286282821504e-05
